Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,39,107,0,2,2013-04-20T03:35:00.162,2013-04-20T03:35:24.162,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,40,171,0,1,2013-04-20T03:35:38.242,2013-04-20T03:36:04.242,26.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,41,32,0,3,2013-04-20T03:51:20.101,2013-04-20T03:51:37.101,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,42,157,0,3,2013-04-20T03:56:37.032,2013-04-20T03:56:53.032,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,43,50,0,5,2013-04-20T03:58:26.553,2013-04-20T03:58:51.553,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,44,106,0,3,2013-04-20T04:00:02.278,2013-04-20T04:00:24.278,22.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,45,167,0,2,2013-04-20T04:01:03.838,2013-04-20T04:01:21.838,18.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,46,91,0,3,2013-04-20T04:02:17.631,2013-04-20T04:02:36.631,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,47,11,0,4,2013-04-20T04:08:31.293,2013-04-20T04:08:56.293,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,48,191,0,1,2013-04-20T04:16:45.401,2013-04-20T04:17:10.401,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,49,124,0,1,2013-04-20T04:25:13.179,2013-04-20T04:25:30.179,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,50,49,0,2,2013-04-20T04:25:43.471,2013-04-20T04:26:04.471,21.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,51,56,0,4,2013-04-20T04:26:10.955,2013-04-20T04:26:26.955,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,52,29,0,5,2013-04-20T04:31:23.499,2013-04-20T04:31:46.499,23.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,53,188,0,1,2013-04-20T04:34:17.213,2013-04-20T04:34:33.213,16.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,54,17,0,1,2013-04-20T04:49:08.917,2013-04-20T04:49:23.917,15.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,55,90,0,3,2013-04-20T04:55:36.775,2013-04-20T04:55:53.775,17.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,56,60,0,5,2013-04-20T05:11:52.266,2013-04-20T05:12:12.266,20.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,57,62,0,2,2013-04-20T05:12:58.076,2013-04-20T05:13:23.076,25.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,58,15,1,2,2013-04-20T05:16:26.603,2013-04-20T05:16:50.603,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,59,70,0,5,2013-04-20T05:24:43.521,2013-04-20T05:25:07.521,24.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,60,128,0,5,2013-04-20T05:33:41.124,2013-04-20T05:34:00.124,19.0
1,1,200,1420.0,0.6324555320336759,4529.839351166667,,61,119,0,2,2013-04-20T05:36:34.376,2013-04-20T05:37:03.376,29.0
