Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,0,100,695.0,0.6324555320336759,1973.906706000003,,1,35,0,3,2013-04-20T00:02:02.730,2013-04-20T00:02:22.730,20.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,2,17,0,3,2013-04-20T00:05:00.137,2013-04-20T00:05:16.137,16.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,3,54,0,2,2013-04-20T00:11:43.017,2013-04-20T00:12:07.017,24.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,4,92,0,1,2013-04-20T00:16:29.236,2013-04-20T00:16:57.236,28.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,5,97,0,1,2013-04-20T00:19:57.379,2013-04-20T00:20:19.379,22.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,6,94,0,1,2013-04-20T00:21:25.380,2013-04-20T00:21:54.380,29.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,7,40,0,2,2013-04-20T08:56:31.591,2013-04-20T08:56:56.591,25.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,8,29,0,5,2013-04-20T10:02:48.877,2013-04-20T10:03:17.877,29.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,9,2,0,4,2013-04-20T10:16:21.749,2013-04-20T10:16:43.749,22.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,10,3,0,4,2013-04-20T10:17:01.213,2013-04-20T10:17:16.213,15.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,11,13,0,4,2013-04-20T10:17:37.249,2013-04-20T10:18:02.249,25.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,12,21,0,4,2013-04-20T10:22:04.827,2013-04-20T10:22:24.827,20.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,13,48,0,4,2013-04-20T10:23:02.185,2013-04-20T10:23:29.185,27.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,14,60,0,3,2013-04-20T10:25:46.616,2013-04-20T10:26:01.616,15.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,15,45,0,2,2013-04-20T10:31:31.277,2013-04-20T10:31:50.277,19.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,16,58,0,2,2013-04-20T10:36:00.990,2013-04-20T10:36:28.990,28.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,17,50,0,2,2013-04-20T10:37:11.402,2013-04-20T10:37:40.402,29.0
1,0,100,695.0,0.6324555320336759,1973.906706000003,,18,24,0,1,2013-04-20T10:38:41.711,2013-04-20T10:39:05.711,24.0
