Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,43,424,2969.0,3.249615361854384,9804.453955333336,,65,570,0,1,2013-04-20T10:41:47.564,2013-04-20T10:42:07.564,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,66,302,0,2,2013-04-20T10:41:51.315,2013-04-20T10:42:17.315,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,67,189,0,1,2013-04-20T10:43:57.427,2013-04-20T10:44:15.427,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,68,504,0,1,2013-04-20T10:45:09.290,2013-04-20T10:45:28.290,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,69,467,0,1,2013-04-20T10:47:03.283,2013-04-20T10:47:32.283,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,70,162,0,1,2013-04-20T10:49:19.713,2013-04-20T10:49:47.713,28.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,71,54,0,5,2013-04-20T11:37:04.537,2013-04-20T11:37:24.537,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,72,243,0,5,2013-04-20T11:37:55.194,2013-04-20T11:38:16.194,21.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,73,414,0,5,2013-04-20T11:38:38.036,2013-04-20T11:38:58.036,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,74,309,0,5,2013-04-20T11:39:29.864,2013-04-20T11:39:46.864,17.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,75,6,0,5,2013-04-20T11:40:42.802,2013-04-20T11:41:11.802,29.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,76,592,0,5,2013-04-20T11:42:02.021,2013-04-20T11:42:18.021,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,77,330,0,5,2013-04-20T11:43:54.035,2013-04-20T11:44:18.035,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,78,442,0,5,2013-04-20T11:44:41.762,2013-04-20T11:44:56.762,15.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,79,508,0,5,2013-04-20T11:45:33.998,2013-04-20T11:45:55.998,22.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,80,224,0,5,2013-04-20T11:47:00.767,2013-04-20T11:47:24.767,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,81,430,0,5,2013-04-20T11:47:55.184,2013-04-20T11:48:13.184,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,82,501,0,5,2013-04-20T11:48:50.754,2013-04-20T11:49:08.754,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,83,193,1,4,2013-04-20T11:49:18.954,2013-04-20T11:49:44.954,26.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,84,57,0,5,2013-04-20T11:49:54.745,2013-04-20T11:50:13.745,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,85,566,0,5,2013-04-20T11:51:08.784,2013-04-20T11:51:30.784,22.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,86,318,0,4,2013-04-20T11:51:25.244,2013-04-20T11:51:44.244,19.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,87,93,0,5,2013-04-20T11:52:11.057,2013-04-20T11:52:36.057,25.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,88,24,0,4,2013-04-20T11:52:28.348,2013-04-20T11:52:44.348,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,89,28,0,4,2013-04-20T11:54:42.346,2013-04-20T11:55:00.346,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,90,564,0,4,2013-04-20T11:56:04.100,2013-04-20T11:56:24.100,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,91,112,0,4,2013-04-20T11:57:32.572,2013-04-20T11:57:56.572,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,92,75,0,4,2013-04-20T11:58:13.263,2013-04-20T11:58:37.263,24.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,93,389,0,4,2013-04-20T11:58:59.266,2013-04-20T11:59:19.266,20.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,94,33,1,3,2013-04-20T12:00:09.465,2013-04-20T12:00:25.465,16.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,95,423,0,4,2013-04-20T12:01:00.211,2013-04-20T12:01:18.211,18.0
1,43,424,2969.0,3.249615361854384,9804.453955333336,,96,359,0,3,2013-04-20T12:01:41.446,2013-04-20T12:01:56.446,15.0
