Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,1,38,0,3,2013-04-20T00:00:49.877,2013-04-20T00:01:06.877,17.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,2,60,0,3,2013-04-20T00:01:50.220,2013-04-20T00:02:17.220,27.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,3,13,0,3,2013-04-20T00:02:39.456,2013-04-20T00:03:04.456,25.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,4,178,0,3,2013-04-20T00:04:52.427,2013-04-20T00:05:13.427,21.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,5,54,0,3,2013-04-20T00:05:42.934,2013-04-20T00:06:04.934,22.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,6,45,0,3,2013-04-20T00:07:04.415,2013-04-20T00:07:20.415,16.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,7,116,0,2,2013-04-20T00:10:08.486,2013-04-20T00:10:23.486,15.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,8,76,0,2,2013-04-20T00:12:49.308,2013-04-20T00:13:06.308,17.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,9,175,0,2,2013-04-20T00:14:48.211,2013-04-20T00:15:04.211,16.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,10,121,0,1,2013-04-20T00:19:26.433,2013-04-20T00:19:48.433,22.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,11,150,0,1,2013-04-20T00:20:24.308,2013-04-20T00:20:40.308,16.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,12,168,0,1,2013-04-20T09:03:09.539,2013-04-20T09:03:27.539,18.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,13,81,0,5,2013-04-20T10:02:34.067,2013-04-20T10:02:56.067,22.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,14,138,0,5,2013-04-20T10:03:53.868,2013-04-20T10:04:13.868,20.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,15,117,0,5,2013-04-20T10:06:36.672,2013-04-20T10:07:01.672,25.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,16,173,0,5,2013-04-20T10:08:10.677,2013-04-20T10:08:34.677,24.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,17,84,0,4,2013-04-20T10:17:23.192,2013-04-20T10:17:43.192,20.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,18,170,0,4,2013-04-20T10:18:48.235,2013-04-20T10:19:09.235,21.0
1,2,200,1412.0,0.6324555320336759,3901.000309200015,,19,86,0,4,2013-04-20T10:19:44.995,2013-04-20T10:20:03.995,19.0
