Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
3,0,100,695.0,0.0,2308.734389059425,,77,34,1,1,2013-04-20T20:38:44.427,2013-04-20T20:39:03.427,19.0
3,0,100,695.0,0.0,2308.734389059425,,78,80,0,2,2013-04-20T20:41:15.032,2013-04-20T20:41:32.032,17.0
3,0,100,695.0,0.0,2308.734389059425,,79,30,0,1,2013-04-20T20:42:08.716,2013-04-20T20:42:23.716,15.0
3,0,100,695.0,0.0,2308.734389059425,,80,84,1,5,2013-04-20T21:43:20.973,2013-04-20T21:43:47.973,27.0
3,0,100,695.0,0.0,2308.734389059425,,81,15,1,5,2013-04-20T21:49:42.079,2013-04-20T21:50:10.079,28.0
3,0,100,695.0,0.0,2308.734389059425,,82,89,1,3,2013-04-20T22:06:45.338,2013-04-20T22:07:03.338,18.0
3,0,100,695.0,0.0,2308.734389059425,,83,72,1,3,2013-04-20T22:12:49.247,2013-04-20T22:13:06.247,17.0
3,0,100,695.0,0.0,2308.734389059425,,84,12,0,2,2013-04-20T22:14:37.836,2013-04-20T22:15:05.836,28.0
3,0,100,695.0,0.0,2308.734389059425,,85,18,1,2,2013-04-20T22:17:14.897,2013-04-20T22:17:36.897,22.0
3,0,100,695.0,0.0,2308.734389059425,,86,47,1,1,2013-04-20T22:17:50.371,2013-04-20T22:18:12.371,22.0
3,0,100,695.0,0.0,2308.734389059425,,87,67,1,1,2013-04-20T22:18:51.994,2013-04-20T22:19:09.994,18.0
3,0,100,695.0,0.0,2308.734389059425,,88,19,0,1,2013-04-20T22:21:53.598,2013-04-20T22:22:18.598,25.0
3,0,100,695.0,0.0,2308.734389059425,,89,39,1,1,2013-04-20T22:23:54.894,2013-04-20T22:24:15.894,21.0
3,0,100,695.0,0.0,2308.734389059425,,90,76,0,5,2013-04-20T23:15:21.349,2013-04-20T23:15:42.349,21.0
