Run,Representative_Index,Task_Count,Profit,Load,Attitude,Quality,Task_Order,Task_ID,Window_Index,Satellite_Index,Actual_Start,Actual_End,Duration_Seconds
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,1,148,0,4,2013-04-20T00:00:00.000,2013-04-20T00:00:18.000,18.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,2,54,0,3,2013-04-20T00:05:42.934,2013-04-20T00:06:04.934,22.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,3,121,0,2,2013-04-20T00:11:37.061,2013-04-20T00:11:59.061,22.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,4,76,0,2,2013-04-20T00:12:49.308,2013-04-20T00:13:06.308,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,5,183,0,1,2013-04-20T00:19:28.718,2013-04-20T00:19:47.718,19.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,6,175,0,1,2013-04-20T00:20:48.791,2013-04-20T00:21:04.791,16.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,7,137,0,5,2013-04-20T10:03:47.683,2013-04-20T10:04:07.683,20.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,8,83,0,5,2013-04-20T10:05:47.490,2013-04-20T10:06:02.490,15.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,9,117,0,5,2013-04-20T10:06:36.672,2013-04-20T10:07:01.672,25.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,10,95,0,5,2013-04-20T10:07:50.744,2013-04-20T10:08:08.744,18.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,11,33,0,5,2013-04-20T10:13:36.420,2013-04-20T10:14:05.420,29.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,12,138,0,4,2013-04-20T10:17:00.159,2013-04-20T10:17:20.159,20.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,13,17,0,4,2013-04-20T10:19:03.021,2013-04-20T10:19:29.021,26.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,14,86,0,4,2013-04-20T10:19:44.995,2013-04-20T10:20:03.995,19.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,15,173,0,4,2013-04-20T10:21:18.477,2013-04-20T10:21:42.477,24.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,16,158,0,4,2013-04-20T10:22:32.070,2013-04-20T10:22:58.070,26.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,17,57,0,4,2013-04-20T10:24:13.853,2013-04-20T10:24:39.853,26.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,18,7,0,3,2013-04-20T10:26:21.381,2013-04-20T10:26:38.381,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,19,104,0,3,2013-04-20T10:27:51.401,2013-04-20T10:28:19.401,28.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,20,66,0,3,2013-04-20T10:28:44.059,2013-04-20T10:28:59.059,15.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,21,126,0,3,2013-04-20T10:30:31.652,2013-04-20T10:30:54.652,23.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,22,81,0,2,2013-04-20T10:31:40.086,2013-04-20T10:32:02.086,22.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,23,122,0,2,2013-04-20T10:33:10.543,2013-04-20T10:33:39.543,29.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,24,36,0,3,2013-04-20T10:33:58.485,2013-04-20T10:34:14.485,16.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,25,15,0,3,2013-04-20T10:34:50.121,2013-04-20T10:35:05.121,15.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,26,107,0,2,2013-04-20T10:35:55.631,2013-04-20T10:36:19.631,24.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,27,99,0,3,2013-04-20T10:36:09.324,2013-04-20T10:36:26.324,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,28,165,0,2,2013-04-20T10:40:47.698,2013-04-20T10:41:15.698,28.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,29,47,0,1,2013-04-20T10:41:41.331,2013-04-20T10:42:06.331,25.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,30,32,0,2,2013-04-20T10:41:56.773,2013-04-20T10:42:15.773,19.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,31,52,0,1,2013-04-20T10:43:25.592,2013-04-20T10:43:49.592,24.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,32,106,0,1,2013-04-20T10:44:56.217,2013-04-20T10:45:16.217,20.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,33,41,0,1,2013-04-20T10:50:31.958,2013-04-20T10:50:47.958,16.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,34,34,0,5,2013-04-20T11:38:30.312,2013-04-20T11:38:47.312,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,35,114,0,5,2013-04-20T11:39:41.800,2013-04-20T11:39:58.800,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,36,89,0,5,2013-04-20T11:43:31.706,2013-04-20T11:43:52.706,21.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,37,185,0,5,2013-04-20T11:46:05.910,2013-04-20T11:46:27.910,22.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,38,144,0,5,2013-04-20T11:47:02.785,2013-04-20T11:47:24.785,22.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,39,4,0,5,2013-04-20T11:47:37.489,2013-04-20T11:47:52.489,15.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,40,194,0,5,2013-04-20T11:49:01.614,2013-04-20T11:49:25.614,24.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,41,163,0,5,2013-04-20T11:50:28.094,2013-04-20T11:50:45.094,17.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,42,181,0,4,2013-04-20T11:50:46.605,2013-04-20T11:51:02.605,16.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,43,195,0,5,2013-04-20T11:51:18.753,2013-04-20T11:51:38.753,20.0
1,8,197,1391.0,3.0724582991474434,5682.632090517514,,44,85,0,4,2013-04-20T11:54:08.287,2013-04-20T11:54:33.287,25.0
